 Total number of samples:           7
--------------------------------------------------------------------------------
      Name       lat       lon      XUTM      YUTM Elev.meas  Elev.dem  Elev.flt     FTage       MTL
--------------------------------------------------------------------------------
Sample36      37.41370000  -119.29690000    296729.0   4143243.3      1793      1793      1561      84.3      15.1
Sample33      37.37370000  -119.23470000    302129.2   4138672.4      1928      1928      1886      81.7      15.1
Sample39      37.43410000  -119.27160000    299022.9   4145452.7      1770      1770      1543      82.9      15.2
Sample44      37.44630000  -119.34630000    292446.7   4146968.5      1950      1950      1475      84.7      15.3
Sample49      37.35630000  -119.32740000    293872.3   4136940.1      1163      1163      1649      83.5      15.1
Sample26      37.37100000  -119.29270000    296985.6   4138496.1      1039      1039      1690      81.2      15.0
Sample36      37.41370000  -119.29690000    296729.0   4143243.3      1793      1793      1561      84.3      15.1
--------------------------------------------------------------------------------
 Model with lowest misfit
    0.5103984375E+05     233.6     396.9     437.3     500.0     123.1     137.4       1.5       2.4
--------------------------------------------------------------------------------
 List of models
--------------------------------------------------------------------------------
    Misfit        t1        t2        t3        T1        T2        T3        T4
    0.5213771094E+05     183.9     213.2     454.5      46.9     122.8      53.4      17.4
    0.5982213281E+05      88.2     181.6     454.1      93.9     118.2     114.6       8.8
    0.5160858203E+05      10.9     376.9     448.7     149.9      94.6      69.5       1.2
    0.5154095312E+05       3.9      49.6     357.8     103.6      23.5     149.0       3.1
    0.5124121094E+05     132.4     180.8     324.8      46.8      32.4     142.1       1.2
    0.9999999778E+22      12.1     353.7     352.5      86.9      97.0     114.9       5.0
    0.5185433203E+05      65.7     195.8     275.8     131.3      68.1     135.2      11.2
    0.9999999778E+22     146.8     322.6     300.8      71.4       1.0     144.1       0.4
    0.9999999778E+22     258.8     484.3     339.3     115.5      38.6      62.7      11.2
    0.5219208203E+05     118.4     210.1     401.5     114.1     117.7      71.3      12.4
    0.9999999778E+22      19.2     384.1     324.2      76.9      94.2      86.7      15.1
    0.5116363281E+05     201.6     343.8     466.1     100.9     143.6      18.1       0.3
    0.5303176172E+05      63.8     354.3     474.6      32.9     145.7      53.4      10.5
    0.5359085547E+05     163.4     463.3     466.0      76.1      87.0      30.5      11.4
    0.9999999778E+22     282.9     181.5     453.7      28.9       8.6     105.7       6.8
    0.9999999778E+22     206.0      15.6     351.6      72.3     109.3     121.9       7.8
    0.5308546484E+05     187.0     310.6     406.2      16.6     141.5     132.1       3.6
    0.5160459766E+05      53.0     109.2     373.6     113.9      12.7     136.4       2.3
    0.5163360938E+05      51.1     267.6     404.7      70.7      28.7     103.9       3.1
    0.5137707031E+05     129.2     262.4     396.1      68.3     119.4      85.2       9.3
    0.9999999778E+22      23.0     305.6     295.4      85.8     100.6     140.6      11.6
    0.5132725391E+05     159.0     358.4     418.3      99.7     124.6      51.8      14.0
    0.5400559766E+05      45.7     439.7     469.9      86.7      70.6      55.3      18.1
    0.9999999778E+22      65.6     461.5     348.3      35.3      83.9      92.7       9.4
    0.9999999778E+22     459.9     420.2     453.4      35.1      91.6      63.9       9.3
    0.5127894531E+05      51.4     258.4     355.4      27.5      77.5     113.7       3.3
    0.9999999778E+22     237.7     198.5     313.2     141.7      82.4      81.2      11.2
    0.5383351953E+05      95.1     203.7     441.5      23.7     129.4      35.1      19.5
    0.9999999778E+22     301.8     448.2     334.7      73.8      43.9     135.6       2.2
    0.5871158203E+05      37.7     131.4     452.5      72.3       4.2     107.6      13.4
    0.5323107422E+05     184.5     262.5     482.2      24.8     116.8      16.6       1.2
    0.9999999778E+22     457.7     487.1     478.4     115.1     129.4      44.4       8.5
    0.5543141016E+05     212.2     283.6     361.3     112.9     107.6      39.1       0.8
    0.5229652734E+05      73.6     183.6     371.1      40.5      34.6      94.3       0.4
    0.9999999778E+22     187.2     157.3     302.1      49.9      37.9     121.3       2.1
    0.5642582422E+05     100.4     198.4     426.7      31.4      45.6     146.6       3.0
    0.5137630078E+05      76.7     364.9     457.1     125.7     139.6      41.2       6.1
    0.9999999778E+22     182.3     163.4     337.4      81.6      44.7     135.4       8.7
    0.5393363281E+05     127.1     223.7     433.2      37.6      68.4     106.9       1.1
    0.5294386328E+05     260.1     297.5     395.2      75.1      77.4     148.8       0.1
    0.5202668359E+05     237.9     393.9     480.4      77.2     124.1      26.4      10.5
    0.5135679297E+05      80.8      91.1     292.4      81.4      94.5     149.1      12.3
    0.5125166016E+05      50.1     379.6     402.1     120.8     130.0      59.0      12.6
    0.6261124609E+05     139.9     216.3     457.9      26.4     110.7     123.9      10.0
    0.5138546094E+05     209.9     230.6     328.6      35.1      82.1     139.7      16.1
    0.5127027344E+05     121.5     346.7     472.3     128.1     125.3      16.1       4.5
    0.9999999778E+22     345.7     435.3     381.9     130.9     122.0      15.5       1.2
    0.5357893750E+05     140.7     234.4     316.7      77.8     129.5      87.6      10.2
    0.5264906641E+05     124.2     180.1     305.4      73.7      93.7     102.4      13.2
    0.5187032812E+05     187.6     249.9     366.0      65.4      60.4     129.5      18.8
    0.5207640234E+05      67.3      85.9     268.3      63.7      83.6     143.6       0.3
    0.5174392188E+05     113.2     231.4     398.6     115.8     111.3     102.9      15.0
    0.5134062500E+05       7.5     146.4     328.2      62.5      67.3     131.9      14.8
    0.9999999778E+22     228.4     144.7     319.8     148.4      32.6     143.4      11.6
    0.9999999778E+22      77.9     284.7     278.4       5.5     110.7     118.4       0.2
    0.5122755078E+05       1.1      11.0     376.7     102.4     124.3     104.1       3.0
    0.9999999778E+22     170.4      72.5     453.1     109.1      80.8      99.6       5.8
    0.5420484766E+05     211.8     282.1     326.6      50.0     144.2      65.3      18.9
    0.5183694922E+05     102.4     215.2     402.8     105.2      93.6     106.0       9.4
    0.9999999778E+22     132.6     457.5     439.4     112.4     114.9      24.9       0.6
    0.5384055078E+05      21.4     296.5     412.0     121.7      31.4     133.3       6.3
    0.5121821094E+05     114.1     115.8     363.9      28.4      10.1     113.5       0.3
    0.5133500781E+05     112.0     288.3     363.5      97.4     121.6     103.6       5.7
    0.5479798828E+05      38.1      62.4     227.6      98.8      30.1     117.8       1.3
    0.5364309375E+05     137.4     296.2     398.4     139.2      77.6     145.2       9.5
    0.5760876172E+05     208.4     450.8     482.9      64.0     110.1      37.9       5.6
    0.5200036328E+05      61.8     245.7     388.9      58.7      12.9     130.0       4.3
    0.9999999778E+22     215.9     385.3     314.5     145.3      76.6      50.7      13.1
    0.9999999778E+22     120.9      29.8     332.8     103.1      14.9     122.6       4.1
    0.9999999778E+22      72.4     461.7     333.6     148.7     106.6      75.8       1.0
    0.5163236328E+05     201.1     338.9     369.8     120.6     149.3      84.2      10.7
    0.5411671875E+05     115.4     433.4     472.0      88.3      90.8      66.9      13.4
    0.5116478125E+05     173.1     397.5     409.1     125.1     134.9      11.5       0.4
    0.9999999778E+22     315.2     231.1     483.4      59.0     144.9      29.1       9.0
    0.8462358594E+05      76.1     283.1     490.0      46.5      38.5     103.0       2.5
    0.9999999778E+22      80.2     492.2     370.9     147.5     126.6      16.4      11.5
            Infinity     177.8     333.6     444.3      25.7      15.6      67.2       6.8
    0.5184752344E+05      52.6     173.0     285.1      94.3     112.8     130.7      10.8
    0.9999999778E+22     131.9     314.2     189.8       9.5     113.3     128.4       0.3
    0.5154691016E+05     178.3     249.9     330.5     130.2      41.5     118.6       1.8
    0.5154240234E+05     185.6     320.3     496.5      14.8     114.9      30.8       5.6
    0.5147041406E+05     287.3     379.9     404.5     126.1     133.6       1.5      12.1
    0.5246575000E+05     175.5     366.4     499.9      79.8     121.7      32.6       0.3
    0.5423844141E+05     222.0     301.9     402.5     120.9     125.6       5.0       0.4
    0.9999999778E+22     215.2     108.9     401.1       7.0      24.9      85.4       2.6
    0.5336007422E+05       4.8     184.9     287.0      42.4      13.0     107.8       1.4
    0.9999999778E+22      99.5      36.6     370.6     111.0     122.4     111.2       4.8
    0.5125521484E+05     219.2     229.3     356.2      49.8      28.3     136.4       0.6
    0.9999999778E+22      86.0     457.2     415.8     144.8     138.2      74.8       9.4
    0.5124223438E+05     100.1     160.6     345.1       6.5      63.1     139.5       2.8
    0.5120562500E+05      40.6     371.3     433.1     112.9     138.3      16.7       3.1
    0.5242901172E+05      68.5     239.4     373.5      78.8      57.8     146.1      12.9
    0.5203256641E+05     154.7     369.0     489.0     125.9      84.9      13.5       6.8
    0.9999999778E+22      52.9     340.8     337.2       4.0      91.8      78.6       3.5
    0.9999999778E+22     210.0     159.0     290.0      99.0      83.8     149.0       1.0
    0.5246560156E+05     158.5     310.4     461.3     113.3     106.4      26.9       6.3
    0.9999999778E+22      85.6      27.8     358.3     126.2      79.6     148.1      15.2
    0.5250184375E+05     125.1     324.6     422.3     102.9     103.8      39.6      14.5
    0.5219561719E+05      88.5     370.9     442.6      92.2     112.9      78.0       5.3
    0.5142562109E+05      20.4     142.2     346.5      84.1      77.8     109.0      14.5
    0.9999999778E+22     129.7      31.6     383.1      46.8     101.0      96.1      10.6
    0.9999999778E+22     191.2      14.1     277.5      89.8      79.9     144.3      11.0
    0.5173292969E+05     179.5     360.4     365.2      25.1      90.5     133.8      13.5
    0.5113501953E+05     109.4     389.7     448.3     144.9     123.9      25.4       7.3
    0.9999999778E+22     339.9     316.5     405.0     124.6     138.8      21.3       3.1
    0.5144973438E+05     165.9     419.8     423.9     113.8     140.4      52.6       7.2
    0.9999999778E+22      82.5     368.2     333.3      85.5     131.5      71.6       8.6
    0.5201097656E+05      52.0     320.8     392.1     108.2      95.7     116.1      14.0
    0.9999999778E+22     280.0     188.6     278.3      69.4      93.9     130.3      17.9
    0.9999999778E+22     117.2      97.1     398.2      57.8      68.5     131.1       3.9
    0.5139979297E+05     139.9     147.5     297.8      23.1      91.4     140.4      15.7
    0.5135771875E+05     192.6     213.5     351.5     115.9     131.6     127.3      12.8
    0.5173001562E+05     203.8     306.0     386.4      55.9      54.3     114.2      14.1
    0.9999999778E+22     106.3      52.3     313.3     129.8      47.7     103.2      15.9
    0.5137966797E+05      17.6     110.5     397.7      12.7     139.9     102.3       2.5
    0.5166475000E+05      80.1     106.6     308.6     105.7     107.0     129.2       1.9
    0.5666282031E+05      81.9     105.0     381.6     120.4     100.3      61.4       4.7
    0.5275678125E+05     168.0     373.1     452.8      67.5     147.9      64.3      19.6
    0.5188820312E+05      17.9      48.2     399.3      94.8     121.2     109.7      10.6
    0.9999999778E+22      79.1     409.7     390.5     110.2      88.0      32.9       0.3
    0.5168367969E+05      92.9     338.2     367.5     120.1      32.0     145.5       2.8
    0.5193232812E+05      76.6     234.1     275.9       7.5       1.4     139.3       4.4
    0.5482295312E+05       5.8     124.2     301.1      90.1     127.4      85.5       6.3
    0.5123291797E+05      27.9     120.2     321.9      74.0      25.5     147.6       3.5
    0.9999999778E+22     281.0     151.0     306.4     127.1      46.4     144.3       3.7
    0.9999999778E+22      52.8     396.8     328.9     147.8      54.1     136.2      10.1
    0.5410864062E+05     310.2     345.8     392.2      58.7      88.4      10.8       8.1
    0.9999999778E+22     110.7     282.8     250.3      57.8       7.8     140.9       3.1
    0.9999999778E+22     308.6     433.6     346.8     131.0      55.4      15.8      11.2
    0.5122432031E+05      81.6     156.9     362.9     112.2      15.4     114.9       2.2
    0.9999999778E+22     166.4     434.1     423.8     133.7     123.8      29.4       6.6
    0.5803754688E+05     118.3     417.8     477.2      16.6      76.1      16.2       0.8
    0.9999999778E+22     472.1     330.4     475.5     117.8     145.1       6.6       9.5
    0.5132261719E+05     260.1     340.1     498.8      68.9     144.9       8.6       1.3
    0.9999999778E+22      88.0     409.8     263.7     123.7     144.8      18.7       0.5
    0.6858134375E+05      66.6     475.4     488.2      91.7     137.9       8.8       5.7
    0.9999999778E+22      79.7      27.6     203.2      29.8      12.8      81.5       1.3
    0.5120480078E+05      71.8      83.5     364.9      97.6      54.6     118.4       0.4
    0.9999999778E+22     104.1      98.3     386.1      82.9      41.8      97.7       1.3
    0.5549217969E+05      12.7      47.2     467.5     123.7     140.1      83.2       1.9
    0.5296161719E+05      41.8      86.0     406.2      65.0      30.0     128.0       5.5
    0.5159614453E+05     102.5     124.6     382.0      44.1      42.6     129.7       0.2
    0.5241822656E+05      90.5     207.4     387.1      12.6      61.8     139.0       7.0
    0.9999999778E+22      14.4     457.2     446.2     102.7     113.8      72.9      12.3
    0.9999999778E+22     247.2     358.1     298.3      31.5      48.2     124.7       1.2
    0.5195974609E+05     147.0     194.0     275.4      27.3      77.0     140.8       2.1
    0.5504030859E+05      38.7     312.7     349.3     140.7     131.1      13.8       0.1
    0.5252410938E+05      44.8      85.5     383.0      62.6      53.1     142.4       9.8
    0.5110951953E+05      94.9     375.1     459.8     120.7     131.2      11.0       7.8
    0.6438079297E+05      54.9     235.7     461.1      11.3      72.0     129.9       6.3
    0.5123307031E+05     110.9     278.8     329.0     111.5      74.8     145.9       4.1
    0.9999999778E+22     266.0     357.3     349.7     125.6     120.0       6.7       6.8
    0.5137394922E+05      25.7     149.9     303.8     118.4      59.6     148.1      17.4
    0.5154458594E+05      89.5     331.4     451.0      96.6     138.2      57.3      15.1
    0.6439835156E+05     105.8     265.0     465.4     103.7     128.0     116.9       5.0
    0.5196929688E+05     101.5     131.7     270.4      82.4      65.9     131.2      15.1
    0.5159304688E+05       8.0     208.2     351.7      45.3     102.4     100.2      10.3
    0.9999999778E+22     115.8      25.9     419.5      79.0     111.4     148.5      14.2
    0.5141525781E+05      78.5     239.6     336.0     130.8     148.6     136.2      16.0
    0.5135460938E+05     192.4     264.3     313.0       1.1      75.8     135.7      13.6
    0.5188731250E+05     145.8     369.0     467.0     149.9     144.4      43.0       1.3
    0.9999999778E+22     271.1     474.6     442.7     141.7     128.1      13.9       3.2
    0.5174417578E+05      61.9     319.6     486.4     118.0     112.3      48.2       9.1
    0.5137649219E+05     121.4     264.1     393.3      37.4     123.6     102.5       6.6
    0.5135539062E+05     160.5     198.0     363.3      94.9      90.1     112.8      15.2
    0.9999999778E+22       3.4       1.1     492.1      11.4     133.3     131.3       4.1
    0.9999999778E+22     374.6     489.6     326.2      58.1      54.1     121.0      19.8
    0.5287233594E+05      77.4     123.8     262.3      35.1      57.8     129.5       0.1
    0.9999999778E+22     334.4     202.6     296.7      31.1     104.4     139.0      15.6
    0.9999999778E+22     113.9     331.4     324.9      98.5     149.7     104.7      15.9
    0.5137507422E+05      66.7     204.0     355.1      55.3      43.9     127.5      11.7
    0.9999999778E+22      96.4      49.0     144.8      11.4      98.9     148.0      13.8
    0.9999999778E+22     219.9     125.6     243.0     121.9      82.9     136.7      16.4
    0.5144657812E+05       1.3     292.7     360.9      22.9     119.9     144.0       1.1
    0.5130114062E+05     147.6     188.1     343.2     122.5      89.0     121.6       2.1
    0.9999999778E+22      61.2      22.4     263.8      88.5      58.9     122.1      15.4
    0.9999999778E+22     220.9     427.0     282.7     121.9     142.1      29.5       8.4
    0.5150008594E+05      25.4      67.4     363.9     100.9      96.9      97.2       4.7
    0.5136342969E+05      76.9     351.2     393.8      70.4     137.5      79.8      19.8
    0.5484387891E+05     206.8     275.6     418.2     149.7     121.6       0.3      12.7
    0.5233151562E+05     137.1     322.4     428.6      98.7     136.7      10.1       9.1
    0.9999999778E+22      91.4     495.5     444.8     145.9     132.2      22.1       7.3
    0.5114547266E+05     237.1     383.7     437.3      31.5     109.5      37.8       0.7
    0.5140481250E+05     283.2     403.6     462.1     116.0     136.9       6.6       3.8
    0.5139168750E+05     317.0     333.4     459.8      97.6     124.1      30.2       0.4
    0.5114989844E+05     203.4     380.9     471.9     126.0     107.5       6.2       1.2
    0.5183107031E+05      62.4     173.5     306.8      79.5      44.5     126.3       0.2
    0.5129826953E+05      30.7     358.8     449.9      85.2     130.1      11.2       3.2
    0.5160938281E+05       8.9     107.9     387.5      34.7       6.5     123.2       0.9
    0.9999999778E+22     188.2     187.6     397.3     120.5      13.8     129.6       2.7
    0.9999999778E+22      43.6      12.5     367.6      56.2      16.6      99.8       2.1
    0.5421939062E+05       0.1      44.2     259.0     106.0     129.9     111.3       0.1
    0.5176842578E+05     129.8     143.5     289.3      80.1      44.0     137.3       3.0
    0.9999999778E+22     159.7     437.8     358.2     120.1      76.0     149.2       5.5
    0.5167777344E+05      90.6     280.8     297.1      32.0      29.4     137.2       0.8
    0.9999999778E+22     191.7      17.3     331.9      15.6      59.1     129.8       3.2
    0.5227508594E+05     107.2     371.6     467.2     142.4     134.4      50.6      11.1
    0.5835553906E+05     254.5     297.6     442.6      19.4      38.6     135.8       0.5
    0.9999999778E+22     233.3     195.7     441.6      19.4      42.8     133.6       1.9
    0.5389842969E+05      77.9     405.3     495.4     143.1     129.7      24.2       0.3
    0.5166437109E+05     138.7     249.1     298.8      63.4      62.0     131.6       7.0
    0.5190568359E+05     206.4     296.6     462.7     139.4     120.5      33.4       2.3
    0.5129124609E+05     135.3     243.1     358.3      27.6      74.5     110.6       3.2
    0.5120941016E+05     169.9     188.9     349.1      81.6      72.9     131.9       1.2
    0.5143559375E+05     149.9     359.0     423.4     105.5     127.3      32.4       9.8
    0.5283786328E+05     110.1     248.8     277.9     108.0     108.4     121.4       0.4
    0.5341296094E+05      23.8      64.1     196.8     108.4      58.4     144.3       7.6
    0.9999999778E+22     425.7     332.1     425.0      40.5     139.9      22.3       0.6
    0.5146689062E+05     155.5     361.0     408.0      61.0     136.7      40.0      15.2
    0.9999999778E+22      88.8     344.1     325.9      76.0     133.5     127.1       6.2
    0.5144366797E+05      10.8     262.9     303.5      62.3      56.8     133.0      17.3
    0.5136940625E+05      95.0     218.3     371.2      45.9     105.9     119.7       8.0
    0.5132266797E+05     119.0     298.7     324.5       3.1      44.4     133.3      13.1
    0.5298946875E+05     109.6     133.9     394.0     105.6      99.3     130.5      16.3
    0.5218553906E+05      32.9      66.2     371.5      95.8     105.9     144.7      11.1
    0.5250560547E+05     195.6     230.3     269.6     125.2     114.1     122.1      12.3
    0.5421239062E+05      53.7     359.0     403.8       8.8      84.2     137.3      16.7
    0.9999999778E+22     213.4     436.5     419.6     141.2     142.0      19.9       3.8
    0.9999999778E+22      38.3     494.0     308.1      98.7     127.2      58.2      19.9
    0.5313979297E+05     281.4     304.0     421.3     144.1     144.0       1.6       3.9
    0.5141491406E+05      74.2     263.0     289.6      99.4      70.7     144.1      18.3
    0.5153262500E+05     142.2     170.5     375.1      52.3      36.2     121.4      10.5
    0.5868981250E+05      27.3     419.1     488.6      98.2     131.9      54.5       7.1
    0.5123374609E+05     176.3     241.7     345.3      46.1     123.8     127.2       3.2
    0.6864050000E+05      51.8     239.0     490.2      42.3     119.5      86.2      10.2
    0.5406770703E+05      30.1     190.7     292.8      98.1     105.5      92.5      12.3
    0.5366877344E+05      89.4     119.4     283.7      17.3     105.8     104.6       3.2
    0.9999999778E+22     359.9     293.0     351.1      75.1      98.5     127.4      17.5
    0.5132357422E+05      60.1     211.4     369.4      48.7      56.0     126.6       2.2
    0.9999999778E+22     232.8     165.7     293.6      18.9      78.3     122.1      18.3
    0.5214153906E+05     167.7     334.6     434.5     125.5     126.6       8.9       7.1
    0.5166101562E+05      85.9     350.9     422.3     137.1     133.6      22.4       6.6
    0.9999999778E+22     322.7     302.2     409.3      22.6     100.1      64.2       0.7
    0.9999999778E+22     189.0     455.4     375.5       3.0     105.4      17.9       7.2
    0.5330742578E+05     154.1     280.8     498.8     116.0     103.1      16.1       1.3
    0.9999999778E+22     349.5     276.6     478.7     105.5     118.9       0.6       6.3
    0.7023685156E+05     219.7     480.8     481.9      84.2     149.7      24.1       1.9
    0.9999999778E+22     237.3     451.2     357.3     114.2     117.2       6.2       1.9
    0.9999999778E+22      48.9      44.0     412.3     114.3      67.3     110.0       3.8
    0.5113132812E+05     125.3     392.1     449.0      97.9     135.1      19.0       4.3
    0.5129819922E+05     131.5     175.4     372.1      81.5      57.3     119.5       4.2
    0.9999999778E+22     164.2      50.1     293.1      18.9       4.7      97.4       2.9
    0.5367423047E+05      69.5     186.8     279.1     112.3      12.8     107.0       2.6
    0.5157173438E+05      70.8     203.4     395.1      59.7      25.2     114.5       0.2
    0.9999999778E+22      57.4      20.5     336.6      75.8     133.3     106.2       3.1
    0.9999999778E+22      70.0      56.2     376.0      78.6      27.6     148.7       1.6
    0.9999999778E+22     255.6     317.0     278.3     147.5      83.1     137.7       4.3
    0.5232935938E+05      48.3     216.2     276.1      44.6     115.1     129.4       3.9
    0.9999999778E+22     196.6     142.9     386.2      44.8      29.8     149.4       4.7
    0.5306957812E+05     108.6     126.7     224.4       1.5      58.7     141.6       4.2
    0.9999999778E+22       6.5     442.5     208.7     122.7     137.5      58.1      11.0
    0.9999999778E+22     276.7     209.0     295.5      40.9      36.0     124.0       0.5
    0.5121875000E+05     113.2     203.5     340.6      20.4      36.6     134.5       2.0
    0.9999999778E+22      79.3     380.7     372.2     140.3     149.3      17.3       2.7
    0.5132214844E+05      23.8     288.4     334.6      91.0      79.9     148.6       7.4
    0.5108620703E+05     145.8     389.5     441.8     102.8     120.3       9.4       5.2
    0.9999999778E+22      14.5     228.4     217.1      28.0      78.7     115.5       6.6
    0.5135596094E+05      82.6     314.7     355.7      48.5      74.9     144.2       0.8
    0.9999999778E+22     260.4     215.6     391.4       7.5      88.0     100.1       2.5
    0.5116285547E+05     149.2     364.9     447.9     109.2     131.3      23.7       6.5
    0.9999999778E+22     115.1     423.8     339.9      82.0     132.5      10.6       3.8
    0.9999999778E+22     309.8     245.6     335.4     117.3      91.7     122.3       0.8
    0.5141546875E+05      45.2      47.3     285.8     149.1      55.7     149.4      10.1
    0.9999999778E+22     386.1     284.8     493.8      73.2     137.9      11.7       2.0
    0.5239880469E+05     137.1     299.5     397.3      11.4      56.4     122.3      11.2
    0.5412112500E+05       3.3     269.9     416.2      49.6      62.8     134.2       3.5
    0.9999999778E+22     332.3     406.1     394.4     104.2     123.9      55.6      13.6
    0.5334264844E+05     129.1     358.5     421.8      89.1     127.6     114.3       3.9
    0.5148372656E+05      12.5     162.3     328.0      75.8      86.7     142.0      18.3
    0.5185615625E+05      64.9     160.6     324.1      55.8     147.7     109.3       9.6
    0.9999999778E+22     324.7     306.6     284.6      20.0      64.6     128.3      14.7
    0.5142542188E+05     220.5     244.8     336.1      84.9      88.8     140.5      15.0
    0.9999999778E+22     105.0      47.7     297.5      75.0     121.6     149.6      10.0
    0.9999999778E+22     376.0     207.4     317.3     116.6     124.4     134.6      15.1
    0.6595285156E+05     113.6     223.2     460.6      22.8      76.3     133.8      15.0
    0.9999999778E+22     139.3     495.0     396.6     122.5     143.8      16.8       4.7
    0.9999999778E+22     148.9     352.2     351.6     103.1     126.6      78.7      19.9
    0.5108515625E+05     248.6     409.1     434.7     129.6     118.7      16.3       2.8
    0.5135507812E+05      94.4     313.4     372.6      48.8      93.4     117.2       8.4
    0.5144875781E+05      32.2     130.0     347.4      98.5      45.0     125.8      18.2
    0.9999999778E+22     279.2     428.1     394.6     134.0     127.6      42.7       4.4
    0.5341497266E+05     165.7     418.0     492.6     104.5     122.4      12.6       5.0
    0.9999999778E+22     113.5     446.4     442.8     103.8     132.1      17.0       8.0
    0.5186508984E+05      77.7     418.1     448.0      87.6     143.4      32.0       3.9
    0.5791469922E+05      91.9     434.8     491.3     147.3     129.4      34.4       7.3
    0.9999999778E+22     289.7     477.7     426.9      34.7     100.7      58.2       3.3
    0.5415748047E+05     207.2     317.3     377.3      27.2     122.1       8.6       8.2
    0.5245053906E+05     227.2     418.5     483.4     134.3     122.5       3.8       1.5
    0.9999999778E+22     423.2     450.5     386.3     109.0     146.1       7.1       4.8
    0.5155214062E+05      99.8     313.3     467.5      94.9     130.9      23.6       5.5
    0.5292165234E+05     122.7     292.1     430.7      95.7     130.3      22.4       0.7
    0.5186626562E+05     220.9     371.3     387.0     143.2     126.4      35.0       0.2
    0.6522745312E+05      13.5      89.3     462.8      98.3      53.6     134.4       1.1
    0.5233664062E+05      50.2     323.6     407.7     110.7     131.8      35.2       3.0
    0.9999999778E+22     254.0     228.0     301.8      91.1      54.1     129.5       3.5
    0.5122788281E+05     122.5     204.1     366.0      37.5      16.5     110.3       0.3
    0.5149336328E+05      39.0     155.2     364.3      11.8      22.1     138.2       4.4
    0.5155210547E+05      85.0     279.0     398.8     119.5       5.0     109.6       0.4
    0.5213498828E+05      62.5     134.9     301.7      66.7      16.7     120.6       1.7
    0.5154625391E+05      16.7      51.1     398.1      83.4     124.3     106.8       4.3
    0.5187702734E+05      40.4      91.7     368.7      84.8      31.0     146.6       5.8
    0.9999999778E+22       0.6     267.9     265.6     129.9     105.9     146.4       4.9
    0.5360921094E+05     164.4     230.2     230.9      54.6     137.7     132.2       1.2
    0.5160744531E+05      44.0     209.6     296.9      52.7      36.7     139.7       0.9
    0.5180165625E+05     104.0     227.4     377.9       3.5      89.4     137.1       3.7
    0.5340511328E+05       3.7     277.2     410.3     146.8     123.2      36.1      14.9
    0.5156121094E+05     297.1     301.9     373.5      55.1       3.0     134.0       3.4
    0.9999999778E+22     245.6     135.4     347.9      13.5      60.6     118.9       0.5
    0.9999999778E+22      49.2     415.4     375.8     141.1     130.1      56.4       1.7
    0.5186114062E+05      42.5     167.8     366.1      43.3      80.3     142.0      10.3
    0.5264876172E+05      86.1     334.3     434.7     113.5     107.3      13.6       2.3
    0.5145471875E+05      20.4     156.9     339.9      22.1      85.4     114.3       5.2
    0.9999999778E+22      26.1     276.4     221.7      73.4      53.4     148.1       3.2
    0.5289411719E+05     130.3     243.3     414.0       4.2      86.2     118.1       3.9
    0.9999999778E+22     278.9     249.8     424.0     112.1     127.0      32.0       7.9
    0.5327716406E+05     110.6     183.5     358.1      90.2      54.2      89.6       6.6
    0.5145166406E+05      54.6     409.7     478.0      65.7     106.1       7.9       1.5
    0.5151894531E+05     186.2     315.6     344.6     115.9      89.8     109.6       2.5
    0.5137332812E+05     102.9     151.4     331.9     114.7      43.1     144.7      12.3
    0.5143257031E+05      89.2     259.6     288.2      85.6      87.6     148.8       7.4
    0.5105408594E+05     185.0     393.2     432.5      46.4     135.7      10.1       0.5
    0.5163083594E+05      89.0     268.3     329.5      24.3      45.5     109.3      16.9
    0.5125618359E+05     132.7     255.2     356.7      58.9      41.4     114.8       1.8
    0.5214883594E+05      93.8     402.2     457.7      94.9     115.2      52.7      12.4
    0.5164677344E+05     134.2     191.6     349.8     122.2     146.7     101.7       3.7
    0.5138436328E+05      18.7      42.4     323.0      39.4      89.9     129.9      18.2
    0.9999999778E+22     140.2     133.8     458.9      23.6     113.2      97.9      10.2
    0.9999999778E+22     287.8     235.7     248.7       1.5      93.3     119.8       9.6
    0.9999999778E+22     251.3     382.5     354.9      48.8     101.9     123.7       5.9
    0.5298707031E+05     162.4     169.7     417.5     122.1      87.9     103.9      18.1
    0.5191383203E+05     218.1     364.8     423.2      55.9     109.5       4.3       2.2
    0.9999999778E+22     268.2     459.8     436.3     124.3     107.2      37.8       0.1
    0.5136448828E+05      66.0     398.8     481.5      98.7     118.4       0.5       4.5
    0.5178593750E+05      15.1     313.3     494.9     115.6     122.5       4.7       9.7
    0.5146633594E+05      90.0     395.9     473.0     108.8     137.8       4.6       3.4
    0.5119102734E+05     116.8     380.7     453.6     126.7     117.0      33.7       7.8
    0.9999999778E+22     147.1     391.9     367.0      54.1      94.8      37.9       1.4
    0.9999999778E+22     184.5     445.8     399.9      19.1      88.3      39.9       5.3
    0.5141691406E+05     257.0     358.5     464.3     125.5     104.5      26.4       1.0
    0.5172673438E+05     308.1     361.8     411.3      98.7     133.5      16.5       5.5
    0.5124679688E+05      87.6     369.2     441.0     106.7     122.8      19.9       6.6
    0.9999999778E+22     221.9     216.2     455.6     101.9     147.1      19.9       0.8
    0.9999999778E+22     198.6     480.5     379.3     126.6     145.0      31.4       0.2
    0.9999999778E+22     198.9     103.4     401.2     105.0      47.3     118.2       0.4
    0.5137543359E+05      12.9     344.8     493.1     125.4     128.3      21.1       4.8
