 Total number of samples:           6
--------------------------------------------------------------------------------
      Name       lat       lon      XUTM      YUTM Elev.meas  Elev.dem  Elev.flt     FTage       MTL
--------------------------------------------------------------------------------
Sample32      37.04150000  -119.01550000    320756.0   4101375.7      2499      2499      1784      81.1      15.1
Sample42      37.20320000  -119.04000000    318962.6   4119363.6      2832      2832      2264      79.6      14.8
Sample5       37.12380000  -119.04410000    318408.8   4110561.5      2818      2818      2059      81.1      15.2
Sample46      37.07410000  -119.12070000    311479.8   4105196.4      2365      2365      2279      82.4      15.3
Sample47      37.01830000  -119.03310000    319135.6   4098834.9      2316      2316      1899      80.3      15.2
Sample32      37.04150000  -119.01550000    320756.0   4101375.7      2499      2499      1784      81.1      15.1
--------------------------------------------------------------------------------
 Model with lowest misfit
    0.3962981250E+05     142.1     408.6     426.6     500.0     135.1     136.7      10.0       8.6
--------------------------------------------------------------------------------
 List of models
--------------------------------------------------------------------------------
    Misfit        t1        t2        t3        T1        T2        T3        T4
    0.9999999778E+22      85.2     319.0     296.1      40.2       1.1     127.1       5.0
    0.9999999778E+22     342.7     477.8     371.4     124.6     129.5      15.5      17.7
    0.9999999778E+22     221.3     432.5     360.7      59.5      91.0     104.6       8.2
    0.9999999778E+22     199.0     112.8     413.2      88.7      94.7     109.8       2.7
    0.9999999778E+22     133.2     117.9     429.6     110.5      29.8     128.4       5.8
    0.3981828906E+05     218.7     259.9     351.2      95.5     148.8     126.4      16.8
    0.9999999778E+22      32.2     430.1     399.0      58.2      73.6     136.7      16.6
    0.3994468750E+05      93.5     138.3     364.7      88.5     127.9     147.7      13.8
    0.3977589062E+05     221.0     420.2     423.4     111.1     136.8      61.9       4.7
    0.9999999778E+22     306.2     209.0     326.6     100.1     112.4     138.6      15.5
    0.4362249609E+05      59.4     439.5     491.6     144.4     137.6      21.1      14.9
    0.3969888281E+05     162.0     394.1     470.0      98.9     109.2       2.2       6.9
    0.9999999778E+22      49.1     345.3     268.3     143.2      89.1      94.9       2.1
    0.4176833984E+05      85.9     200.6     334.8     116.2      54.0     100.0       8.0
    0.9999999778E+22     212.1     467.3     382.4      28.3      19.9     106.7      13.3
    0.3978317969E+05     268.8     351.9     463.7     125.0     132.6      36.4       8.8
    0.9999999778E+22     117.4     400.9     396.1      69.9      89.0     112.0       0.4
    0.9999999778E+22     153.9     152.7     412.5     113.4     119.6     127.9       6.3
    0.4046433594E+05     131.8     190.2     290.3      64.3     105.8     145.9       3.6
    0.4179681250E+05     133.4     237.3     423.1     144.0      67.6     131.2      13.0
    0.9999999778E+22     474.6     230.2     441.5     136.6       9.5      92.2      11.7
    0.3978676562E+05      86.2     423.0     455.3     130.3      98.7      24.4      17.9
    0.9999999778E+22     242.2     313.7     277.8      95.9      82.7     115.9       0.5
    0.4200783594E+05      10.4     118.1     233.1      50.6      43.8     136.4       9.4
    0.4027234375E+05      49.6     338.3     429.3      79.8     119.1      99.3       4.6
    0.3980583594E+05     151.9     169.6     371.3     127.7      68.6     147.3       1.6
    0.4034212891E+05     127.3     152.7     347.3      53.3     120.3     111.8       0.3
    0.4078126562E+05      93.8     370.9     389.6     133.6     102.2      28.2      14.0
    0.9999999778E+22     232.5     462.3     454.1     110.0     131.3       8.4      10.0
    0.4568139453E+05     193.5     435.5     475.1      84.8      57.1       2.1       2.3
    0.9999999778E+22     426.1     397.0     353.5     149.6     136.3     111.9       0.5
    0.4003594531E+05      35.1     119.0     399.7     141.3     141.5     128.5       1.2
    0.9999999778E+22     201.8     154.6     472.0      70.5     121.7     106.3       0.4
    0.4556716406E+05     116.1     230.5     470.8      76.3      37.4     104.2       0.7
    0.9999999778E+22     150.3      43.2     367.3      99.6      98.1     129.3       2.2
    0.9999999778E+22      31.6     498.1     421.5     108.8     124.5      50.9      11.8
    0.3973671875E+05     327.0     348.3     386.1     144.3      53.3     124.6       0.8
    0.4002934375E+05     229.3     347.7     420.4      65.1     132.7     103.1       0.4
    0.9999999778E+22     396.9     325.4     436.8      10.1      29.8     125.1       6.2
    0.9999999778E+22     153.3     145.8     303.9      97.3     136.1     143.6       2.3
    0.4073571875E+05     113.6     162.5     282.6     118.9     136.2     144.8       1.2
    0.4034147656E+05      53.5     255.8     289.4     100.0     115.9     146.8       8.0
    0.4042652734E+05     159.5     289.4     480.9      63.8     147.7      16.3      10.6
    0.4939271484E+05      71.2     226.6     463.4     134.5     100.6     140.2       0.7
    0.4045165234E+05     163.6     276.0     396.9     124.7       6.8     144.9       4.7
    0.9999999778E+22      35.5      13.3     388.4     140.4     129.9     120.4       0.1
    0.3975108594E+05      86.9     265.4     395.8      37.4     145.8     102.4       9.3
    0.4071542969E+05      47.7     187.9     426.8       2.2       5.8     108.2      10.2
    0.4031439453E+05      24.5      45.8     324.5      20.5     131.6     124.9       7.2
    0.4037628516E+05     221.3     265.4     424.1     134.6     131.4     108.5       0.4
    0.9999999778E+22      60.4     439.8     330.8      52.9      92.7     133.0       2.8
    0.4352114453E+05      73.3     191.7     450.8      78.7      70.8     108.8      12.6
    0.9999999778E+22     228.5     425.9     348.8      99.0     142.9      82.9       4.1
    0.4113128516E+05     226.0     266.1     464.1     111.5     123.2      41.2       7.4
    0.3979441016E+05     193.2     398.1     465.1      76.1     127.3      22.6      19.1
    0.4138432422E+05      29.4     337.1     488.8     138.2      96.8       9.4      19.2
    0.4118277344E+05     206.1     259.8     412.1      99.5     146.2     140.0       8.1
    0.4005699219E+05     207.7     317.6     406.3     144.0      90.3     110.0      15.6
    0.3977809375E+05      38.2     312.5     346.7      85.0       7.4     138.5      14.7
    0.4050511719E+05     373.4     409.7     478.7     144.6     144.0      17.8      15.9
    0.3976095703E+05     179.8     367.7     439.2      49.0     126.0      53.0       8.7
    0.3981500000E+05      75.6     162.1     373.6      80.9      97.0     111.2       4.2
    0.4005370312E+05      24.0      75.0     356.3     106.8      16.1     113.9       1.8
    0.3976810156E+05     151.3     161.2     368.6     134.4      93.7     146.3       1.5
    0.4008745312E+05     261.7     346.4     392.1     100.3     142.5     126.8      14.6
    0.6024347656E+05     201.3     417.9     483.1      97.0     126.6     119.1      18.5
    0.3999621094E+05       6.4     197.3     377.1      54.2      40.8     138.0      14.0
    0.9999999778E+22     128.6     121.9     391.4      76.8     140.8     140.3       6.1
    0.4325422656E+05     175.7     235.7     379.3     148.7     129.4      52.7       4.0
    0.3978184375E+05     253.1     292.5     378.1      51.3     103.2     111.2      15.0
    0.3973928906E+05     148.8     379.5     482.8     145.7     141.9       7.0      12.9
    0.4025354688E+05     194.1     434.0     444.9      91.0     135.3      18.1       7.9
    0.9999999778E+22     112.1     303.8     299.5      97.9      94.4     118.7       0.7
    0.4337512500E+05      78.4     276.4     367.6     106.2      33.6      96.3       5.6
    0.4445474219E+05     211.8     334.2     442.8      32.4      41.9     138.6       7.9
    0.9999999778E+22     181.5     472.4     405.6     120.6      23.4      62.1      14.8
    0.3969608594E+05     217.0     383.8     429.2     149.6     135.4      49.3       8.7
    0.9999999778E+22     110.7     473.4     429.3     145.3     127.0      13.6      11.6
    0.3974729688E+05      91.3     378.9     422.9     149.9     139.7      49.9       8.5
    0.4172623047E+05      89.5     287.9     491.8     107.1     116.2      10.6       9.2
    0.4079853516E+05     242.4     372.6     385.8      69.6     111.0       3.7       4.0
    0.9999999778E+22     368.2     407.5     332.1     118.3     127.2      92.6       0.3
    0.3998761328E+05      33.3     105.3     340.0     138.8     134.9     130.1       1.3
    0.3976148047E+05     111.1     156.5     403.1      99.0     127.1     107.4       1.9
    0.4070197266E+05     138.0     312.6     336.7      70.7      27.3     110.8       1.1
    0.4023273438E+05      82.3      94.0     405.3     107.2      63.4     128.8       1.6
    0.3972726562E+05       0.2     398.3     424.8     129.0     123.6       2.0       6.1
    0.9999999778E+22     234.9     228.6     286.1     125.4      74.1     133.4       2.4
    0.9999999778E+22     182.5     401.6     355.6      77.1     123.3     106.8       0.4
    0.9999999778E+22     301.7     489.2     364.1      15.3      23.3     101.4       3.3
    0.9999999778E+22     154.4     112.3     361.5     105.0     128.8     119.4       2.1
    0.9999999778E+22     323.4     417.3     305.5     145.7      73.8     108.1       0.4
    0.3973874219E+05     188.4     401.6     407.0     142.8     145.3       4.6      12.3
    0.9999999778E+22     210.0      20.9     260.7     135.1     146.5     148.7       0.3
    0.3975933984E+05      29.1     193.3     338.1      58.6     133.7     147.2      10.0
    0.4187914453E+05     141.6     322.0     389.1      33.0     140.2       8.3      12.3
    0.3978395703E+05      35.9      66.6     370.1     133.3      99.0     148.4       0.1
    0.4035017969E+05     113.2     237.1     416.8     126.7      17.1     116.5       2.4
    0.3976472656E+05       8.8      81.4     373.1     110.2     139.7     141.8       0.8
    0.4028634766E+05      68.2     231.5     372.1      67.8     104.9      96.5      10.5
    0.9999999778E+22     175.5     116.6     399.1       9.7      41.5     132.9       7.9
    0.3994650000E+05      99.0     168.2     347.7      38.8     124.5     124.0       5.3
    0.9999999778E+22     181.1     175.2     450.8      50.1     144.6      84.0      12.4
    0.3968824609E+05     339.9     391.9     426.7      46.9     125.0      54.7      10.4
    0.4017979688E+05      88.8     179.0     388.3     109.7     102.6     149.1       1.8
    0.4069788281E+05      89.1     344.6     399.7     144.2     100.4      72.6       1.9
    0.9999999778E+22     180.0     364.2     340.9      59.6     131.8     124.1       2.2
    0.3983280469E+05      30.7      67.9     374.0      56.1     104.5     120.0      19.7
    0.4041246484E+05     177.3     390.8     488.4     102.6     108.9      53.2       6.5
    0.4001228125E+05     125.0     233.4     372.3      70.1      14.4     144.0      13.9
    0.9999999778E+22     199.3     191.5     486.5      48.0      87.6      92.9      20.0
    0.4177883984E+05     273.9     289.8     428.9     123.7     147.1      10.8       7.1
    0.4048942578E+05      68.1     365.7     399.4      83.4     124.3      21.7      16.6
    0.9999999778E+22       9.8     461.4     445.5     139.6      54.6       6.2      19.9
    0.4033275781E+05     183.1     187.4     300.4     138.0     144.6     135.9      12.9
    0.4001966016E+05     138.6     369.5     413.8     119.3      73.3     106.7      10.7
    0.3993750781E+05       0.9     269.1     325.5      28.9      15.5     138.7       9.6
    0.3997316016E+05     272.1     390.1     391.2     104.6     144.2      28.1      19.0
    0.3981805078E+05      97.7     357.2     470.4      84.0     126.1      29.0      17.0
    0.9999999778E+22      34.5     462.5     392.3      70.0     108.3     120.3       8.2
    0.4039717578E+05     148.9     180.2     365.4     114.2     103.2      99.1       2.1
    0.9999999778E+22     156.3     134.0     288.9     131.5      19.3     138.6       2.3
    0.9999999778E+22     136.2      77.0     359.4     133.2      74.9     147.1       1.5
    0.4092723047E+05      95.0     195.6     310.9      68.6      97.5     121.0       2.1
    0.9999999778E+22     289.0     236.7     224.0     137.9     146.5     129.7      18.7
    0.5014483594E+05      87.4     143.8     479.9      79.4     141.8      98.8      18.3
    0.4060453125E+05      66.3     119.7     382.7      25.4      85.1     149.9      18.6
    0.4087349609E+05     150.7     314.3     428.7     129.1     139.1      29.0      12.5
    0.9999999778E+22     316.0     308.1     397.1      28.4     113.2      74.2      11.0
    0.4111998438E+05     163.3     415.8     475.0     125.9     126.0      50.0       9.1
    0.4682188672E+05     145.7     456.4     484.3     113.5     143.7      42.4      10.7
    0.4005029688E+05     130.7     371.8     474.6      85.7     104.9      14.9       6.5
    0.9999999778E+22     354.0     450.1     367.9     126.2     149.8     121.2       0.5
    0.3986818359E+05      13.4      85.6     355.3     142.5     132.3     124.6       0.2
    0.4067475781E+05     197.1     222.5     408.3     107.8     148.4     140.0       0.4
    0.4071862500E+05     109.5     183.1     415.4      79.5      19.7     128.8       2.3
    0.3971621875E+05      13.0     125.9     378.8     113.7      91.4     120.6       2.8
    0.4202214062E+05     106.4     462.5     472.9      99.8      96.8      12.9      12.8
    0.9999999778E+22     337.4     318.1     376.3     110.4      82.5     126.2       1.3
    0.4033023438E+05     151.1     317.9     400.7      83.9     143.8      69.5       3.2
            Infinity     254.4     381.2     447.7       7.2      15.5      90.8       4.3
    0.4206067578E+05      27.6     336.4     481.7     145.2      93.2       1.2       0.3
    0.4057941406E+05      47.0     173.9     404.5     106.5     129.7     139.1       4.0
    0.9999999778E+22     341.0     319.8     361.0     129.4      84.5     113.9       2.7
    0.4055487109E+05     305.1     359.3     409.7     143.6     134.8       5.5      12.4
    0.4151426562E+05     198.2     434.6     483.1     142.5     127.4       9.1      14.1
    0.3970482812E+05     126.8     202.6     358.4     123.7     139.1     144.6       0.0
    0.3984883594E+05      76.1     284.6     374.6      90.1     115.8     136.3       9.8
    0.9999999778E+22     213.4     348.0     335.9      71.2     149.9      21.2      11.5
    0.3995324609E+05      21.6     113.9     346.4     144.0      89.3     126.7       1.1
    0.3982309375E+05     148.2     155.0     379.6     108.5      11.8     106.8       2.8
    0.9999999778E+22      51.9     476.6     445.3     144.9     149.1      50.9      11.9
    0.3989254688E+05      64.9     142.1     375.1     147.6     138.5     145.7       4.8
    0.3975297656E+05      52.7     109.6     401.0      88.0     142.8     102.7       7.3
    0.4056378906E+05      24.6     145.1     422.4       2.4      42.6     112.3       6.0
    0.5900541797E+05      62.6     145.4     480.2      41.0     138.5     134.0       8.3
    0.4366193359E+05     139.0     264.1     291.0      10.9     126.8      86.9      10.7
    0.3986971484E+05      63.3     101.3     365.2      56.7     111.1     146.9      10.3
    0.4407328906E+05     140.3     240.9     367.0      34.1     112.7      53.4      11.4
    0.3975184766E+05      58.9     213.8     389.1      97.9     118.5     122.3       1.1
    0.3985868359E+05      68.1     102.8     378.7      89.6     140.0     141.6       3.0
    0.9999999778E+22     246.7     211.3     413.2     131.1      85.6     140.3       0.1
    0.9999999778E+22     200.3     458.5     380.0     134.2     127.2     105.8       3.7
    0.3977628906E+05     107.0     274.1     393.2      69.4      97.7     118.9       2.6
    0.3986540625E+05      18.7     300.2     379.8      64.0      86.3     130.8      11.0
    0.9999999778E+22     170.0     437.3     375.6      95.4     148.0      61.1       3.5
    0.9999999778E+22      86.0     351.1     159.6     104.1       4.5     142.4      15.7
    0.9999999778E+22     362.4     259.3     321.5      48.4     129.5     130.5      14.6
    0.9999999778E+22     282.1     435.7     428.8     118.7     140.1      51.3       9.5
    0.9999999778E+22     159.9     439.3     399.2     118.5     134.8      32.5      19.5
    0.4158016406E+05      26.9     110.7     415.8     138.3      93.9     149.4       2.0
    0.9999999778E+22      23.6     416.0     408.3     124.6      93.7       3.2      19.6
    0.4011166406E+05     199.2     305.8     335.5     131.8     102.9     123.7       8.8
    0.3997091797E+05     115.2     313.8     349.4     136.0      22.5     116.8      15.9
    0.3996717188E+05      38.5     307.4     401.6      61.2       2.1     117.4       7.5
    0.3972525000E+05     375.5     376.2     467.5     112.4     132.1       4.5      19.3
    0.3971744531E+05     298.9     401.1     463.9      56.3     112.3      25.8      15.1
    0.3966580469E+05     222.7     392.0     446.2     133.2     129.1      13.8      11.5
    0.9999999778E+22     391.3     420.6     289.2      19.6     141.9      55.5      12.3
    0.3975575000E+05     196.3     408.7     415.9     141.9     128.9      81.8       9.5
    0.4156666406E+05     156.4     353.0     408.3     116.1      98.5      11.4      10.0
    0.3965018359E+05     164.5     399.5     449.2     140.0     117.6       4.4       6.4
    0.4137670703E+05     117.6     148.8     418.1     112.1     148.2     142.5       0.1
    0.9999999778E+22     353.4     349.4     461.8     133.2     128.4     122.4       3.8
    0.4063248828E+05      23.0     159.4     405.9     141.8     132.4     142.6       0.1
    0.9999999778E+22     262.9     174.7     377.8     111.2     140.1     113.2       0.6
    0.3972362500E+05     177.1     325.6     370.9      96.2       3.3     137.1       1.2
    0.4220826562E+05       4.8     207.1     430.4     112.8      90.2     135.5       1.6
    0.4275842578E+05     248.3     390.9     416.8      12.7      90.4      45.8      17.1
    0.3973210938E+05      78.2     167.9     357.7      88.2      98.7     135.1       1.0
    0.4137114844E+05     104.1     325.2     436.4     115.3     122.7       3.0      12.3
    0.4045144531E+05     155.3     341.3     406.6     102.8      68.5      98.7       1.6
    0.4150022656E+05      95.5     427.5     438.5      92.3     140.9     107.4       3.1
    0.3968466406E+05     334.0     401.4     420.0      74.6     135.1       6.4      19.8
    0.9999999778E+22     315.7     460.4     413.7       1.2      18.9     118.1       1.9
    0.9999999778E+22      77.1     488.3     487.4     148.5     138.5       0.5       5.5
    0.9999999778E+22     113.6      61.1     368.5     113.3     130.5     124.1       0.5
    0.9999999778E+22     253.4     393.8     372.3     128.2      65.2     114.4       2.4
    0.4019459375E+05     111.6     386.1     388.0     148.7     137.7       5.9       9.0
    0.3965885156E+05     104.4     391.5     447.6     136.2     137.5       5.8      13.1
    0.9999999778E+22     229.0     180.0     255.9     146.2     148.3     139.7       1.8
    0.3978989844E+05     165.6     237.5     336.0      74.6     128.8     143.6       8.5
    0.4639426953E+05     235.2     466.3     476.1      60.4     144.6      11.5      10.0
    0.4002219531E+05     102.4     116.1     329.1     125.4      92.0     137.9       0.1
    0.3986911328E+05     110.2     181.6     399.8     110.4      17.3     119.3       1.6
    0.3974257031E+05      25.5     362.2     445.2     110.2     132.4      58.2       8.6
    0.9999999778E+22     109.8      74.1     401.7     132.0     133.9     131.1       0.1
    0.4160928906E+05      52.3     216.6     305.9      86.8     133.8     108.3       7.3
    0.3975099219E+05     173.3     219.2     394.9      25.8      44.5     109.8       6.7
    0.9999999778E+22     162.1      86.7     366.1      43.9     139.2     115.8       7.4
    0.3986386719E+05      87.9     292.3     436.9      16.7     138.4      71.3      12.5
    0.3993611328E+05      60.4     240.5     399.0      85.3     135.2     124.2       1.4
    0.4212379688E+05      55.5     125.8     363.2     114.2     147.2      78.3       8.6
    0.3981618359E+05      96.1     216.4     331.8      76.8     131.0     142.6      11.1
    0.9999999778E+22      65.4     414.4     394.4      62.3     124.6      49.4       5.7
    0.4042679688E+05     109.2     226.9     417.8     106.5     134.8     117.7       1.9
    0.3999135156E+05       5.2     182.9     325.8      99.1     135.9     142.2       0.0
    0.9999999778E+22     230.9     150.1     386.6     149.7     102.9     137.3       1.3
    0.4100265234E+05      14.9     314.4     345.3     120.2     124.3      98.2       0.2
    0.9999999778E+22     176.0     421.0     355.8      74.0      98.1     118.5       4.2
    0.4158287500E+05      48.7      92.0     420.7      98.1      92.5     128.7      15.3
    0.3979557812E+05     210.8     369.9     430.8      97.4     123.8      55.7       5.5
    0.7840356250E+05      86.6     332.5     493.2      76.1      90.5     121.5       4.3
    0.9999999778E+22     100.2     373.6     366.0      79.3      31.7     136.9      14.5
    0.4102857812E+05     296.6     315.7     437.4      70.0     130.5      99.3      15.7
    0.4132436719E+05     297.0     345.8     377.2     117.8     134.8      33.9       7.4
    0.4017517578E+05     161.0     368.1     413.4     111.2     135.8      18.6      17.5
    0.9999999778E+22     217.1     450.8     438.4     133.4      82.1       5.8       5.2
    0.3973729688E+05     171.2     385.6     483.2     135.2     109.5      16.7      10.4
    0.4112170312E+05      94.8     344.9     394.2     148.5     140.3       1.7      14.4
    0.4242217188E+05     236.7     295.1     431.3     134.2     123.5       5.1       9.8
    0.9999999778E+22     336.2     493.8     406.6      42.0     123.6      22.9      19.2
    0.9999999778E+22     494.4     448.6     490.4      40.8     129.9      53.7       9.3
    0.3993309375E+05     279.8     392.2     448.8     147.3     141.9      58.0       7.8
    0.3990259766E+05     100.2     347.9     487.9     120.8     119.4      28.4       9.2
    0.4302678516E+05     139.8     308.2     405.4      96.8     109.5       1.7       7.0
    0.3971465625E+05     182.8     248.4     361.3     133.1     137.4     139.1       2.9
    0.3995234375E+05     309.4     346.6     394.8     118.7     146.5     129.2       2.8
    0.3981044531E+05      63.0     118.4     380.7     142.8     114.8     138.0       0.9
    0.4130919531E+05     112.1     222.9     319.1     100.7     148.1     108.9       0.9
    0.3998847266E+05     227.8     248.5     395.0      69.4      16.9     132.2       1.0
    0.4016378125E+05      68.5     161.4     404.5     127.6      82.7     125.2       3.9
    0.9999999778E+22     194.7     489.8     418.7      33.7     126.3      15.2      16.3
    0.3976619531E+05      11.2      97.0     387.3     103.5      81.4     126.2       0.8
    0.9999999778E+22     103.0     479.0     370.8      95.0     130.2      21.2      13.3
    0.3979756250E+05     140.5     311.0     391.8     121.4      79.7     119.8       5.1
    0.4257304688E+05     187.7     334.9     433.5     123.3       6.8     137.0       0.3
    0.4064855469E+05     176.2     304.9     432.1      70.3     136.1     102.5       5.7
    0.9999999778E+22     434.4     233.4     434.7     110.1      99.0       7.7      19.7
    0.4040105469E+05     221.8     403.7     412.4      19.6       0.9     125.8       0.3
    0.4008245703E+05      58.7     426.5     481.8     136.6      82.8       1.9       6.2
    0.9999999778E+22     135.0     129.0     425.2     111.6     134.4     122.9       0.4
    0.4012126562E+05     161.5     174.9     309.3      96.1      79.2     148.4       0.6
    0.9999999778E+22     456.7     460.1     453.3     123.3      58.7     144.8       1.4
    0.4175632422E+05     195.2     301.1     423.6     145.0     144.8       1.9      12.6
    0.4083177734E+05     144.2     345.3     417.5     148.9     131.0       8.0      12.8
    0.9999999778E+22     226.0     113.2     360.1     128.0     143.7     139.7       1.7
    0.9999999778E+22       8.3     383.4     206.1      70.3     146.7     125.4       7.7
    0.3966850391E+05      69.3     413.1     430.4      54.7     138.3      27.1      10.5
    0.4080118750E+05      10.2     239.4     434.5     130.9     114.8      68.4      10.5
    0.4002642578E+05      80.0      97.2     395.8     133.6      97.2     133.9       0.2
    0.4022998438E+05     126.9     254.9     399.6     111.3       4.7     135.6       2.4
    0.4346099219E+05      98.2     256.2     358.7     143.3     135.0      49.5       9.0
    0.3996627734E+05      15.4      34.7     330.4     134.0     143.9     138.1       2.6
    0.4051011719E+05      63.3     112.0     461.4      58.9     133.0      84.1       7.4
    0.9999999778E+22     118.0     106.1     451.6      16.7      15.1      81.6       7.2
    0.9999999778E+22      56.6      31.2     357.6      42.6     142.1     140.9       9.1
    0.4202958594E+05     170.4     188.2     283.0      25.7      52.9     116.4       2.6
    0.4014548828E+05      96.4     296.5     404.4      13.7     111.0     118.1      12.0
    0.4167792969E+05      54.4     241.8     287.6     104.7     124.7     120.5       1.3
    0.9999999778E+22      88.3      45.2     441.3     112.0     132.4     100.7       7.2
    0.9999999778E+22     259.2     380.9     340.1     135.9     131.0      76.1       6.6
    0.4071464062E+05      99.9     158.1     394.4      45.9     140.3     146.2      13.5
    0.4042402734E+05     180.7     260.0     489.0      52.3     146.2      62.3       8.2
    0.8433735938E+05     131.3     188.2     498.7     101.2     120.7     105.5       3.7
    0.4004351562E+05      54.9     112.4     391.7     115.4     127.7     139.8       0.4
    0.3981077734E+05     111.6     124.9     367.5     138.5      99.2     148.6       3.9
    0.4336520312E+05     185.4     327.3     334.9     138.6     103.6       0.8       2.5
    0.3964037109E+05      78.5     410.2     426.0     142.1     132.6      24.2      11.0
    0.4287297656E+05     108.2     454.2     462.8     136.4     148.3      16.1      12.9
    0.4244827734E+05     191.2     451.6     464.4     126.3     136.6       8.4      12.1
    0.3988478125E+05     124.0     382.2     417.4      30.8     128.4      35.0      12.0
    0.9999999778E+22     279.5     361.0     340.2      37.7     131.7      13.9      19.4
    0.9999999778E+22     370.1     463.2     327.5      69.3      81.8      66.2      10.7
    0.3965816406E+05     160.9     394.3     442.7     148.0     136.2      35.4       7.7
    0.4065128125E+05     162.3     335.6     441.6     125.3     128.3      17.0      10.2
    0.9999999778E+22     160.3     469.5     391.8      91.2      86.8       4.7       7.7
    0.3980259375E+05     196.8     217.3     332.7     132.4     128.2     149.7       0.1
    0.4145776172E+05     251.3     397.8     436.7      97.2     146.8     110.8       1.9
    0.3986030469E+05      38.0     118.9     349.7     144.1     120.9     129.5       1.0
    0.4024530859E+05     124.0     160.2     335.6      87.8     120.8     122.9       1.5
    0.9999999778E+22     189.1     185.4     362.4     143.6     129.4     139.9       1.0
    0.4063444922E+05     166.2     172.4     431.5      87.7      15.6     106.2       0.9
    0.4070795703E+05      16.2     171.3     308.5     110.2      89.3     124.7       6.4
            Infinity     323.2     386.0     394.7      73.3      77.8      27.0      11.8
    0.9999999778E+22      70.3      13.4     373.7      97.1      95.8     135.3       0.3
    0.3968137500E+05     101.7     385.5     452.6     113.7     135.6      31.8      11.5
    0.9999999778E+22     246.6     229.5     368.7     117.8      42.3     115.2       0.8
    0.9999999778E+22     281.5     413.9     369.8     107.5       5.6     145.9       1.0
    0.4079440234E+05      91.7     302.2     435.6      72.0     128.2     102.2       2.5
    0.9999999778E+22     375.3     265.6     496.4      83.6     128.0       1.3      18.1
    0.9999999778E+22     387.2     419.1     339.7      25.7      14.5     115.5       3.8
    0.9999999778E+22      80.1     393.2     328.7     130.5     104.0       9.1       6.7
    0.3971148438E+05     120.3     132.3     380.6     107.3     126.5     118.4       1.4
    0.4054571875E+05      13.3     193.5     280.7      87.4     105.2     149.8       3.3
    0.4865352344E+05     329.6     443.9     469.1     124.9      50.3     117.7       1.3
    0.4182296484E+05     166.9     284.1     499.8     136.1      99.7      37.4      11.2
    0.9999999778E+22     209.2     426.5     415.1     121.4     148.8      18.1      12.8
    0.4259911328E+05     113.6     438.6     486.4     148.8     136.1      14.1      12.9
    0.3970675000E+05      71.1     190.4     359.5     142.5     140.9     144.8       0.2
    0.4045991016E+05     144.5     299.4     314.5      68.7     145.1     127.0       7.5
    0.9999999778E+22     161.2     470.3     438.9      67.1     148.0      27.2      10.1
    0.4154001953E+05      40.7     268.4     388.3     112.5     131.3      64.9       8.6
    0.3998892578E+05      44.4     124.7     320.7     137.6      95.9     145.5       1.2
    0.4023322656E+05     140.7     256.5     334.1     111.4      16.3     124.1       2.0
    0.3985192188E+05      49.4     329.4     480.2     142.6     143.6      43.7       6.6
    0.9999999778E+22      95.3      32.6     387.5     147.4     143.7     143.3       1.4
    0.4030296094E+05     106.7     142.9     392.2      51.2     144.8      87.2       6.7
    0.4003410938E+05      40.9     216.2     416.6      40.6      57.2     104.4       8.2
    0.4107620312E+05      16.6     150.9     430.5      25.5     133.7     111.5       6.2
    0.4061360547E+05     165.5     253.9     388.8      42.6      57.6      98.7       2.5
    0.4237546094E+05      61.3     167.7     451.5      38.9     144.3      99.8      10.8
    0.4005610938E+05     103.7     196.3     351.3     109.0     124.1     117.5       2.3
    0.9999999778E+22     209.3      96.6     372.1      90.8     147.1     101.2       7.1
    0.4156069141E+05     202.6     369.7     456.3     135.1     128.7      87.8      11.9
    0.4027667969E+05       7.8     161.3     388.2      34.5     142.5     143.3      10.2
    0.9999999778E+22     178.9     499.6     430.2      72.1     118.2      61.8      10.4
    0.4002439453E+05     114.0     355.2     439.6     148.3     131.6      31.6      10.3
    0.9999999778E+22     142.4     384.0     370.8     132.5     121.0      13.4       4.5
    0.4154233594E+05     164.7     442.7     457.3     140.4     131.8      44.1      13.7
    0.9999999778E+22     158.8     467.0     369.4     130.7     126.0      31.4       5.8
    0.4031335938E+05     102.2     334.0     444.6     129.9     145.8      14.1      14.5
    0.4016735938E+05     212.1     345.0     445.2     149.8     135.3      23.0      11.7
    0.4014582812E+05      66.7     339.2     437.5      63.8     144.2      30.2      12.9
    0.4247960938E+05      27.9     306.4     375.7     100.1     136.9      25.0      11.3
    0.9999999778E+22     344.5     474.1     229.3      78.1     122.1      18.4      19.4
    0.3971293750E+05     356.6     398.8     401.9      79.1     132.8      76.2      12.9
    0.3990017578E+05     260.4     308.1     462.4     148.4     135.1      52.8       9.8
    0.3980826562E+05     133.6     364.2     465.1     111.8     139.0       0.7      11.6
    0.4083639062E+05     214.2     447.8     492.2      98.9      96.2       4.7       5.7
    0.4082822266E+05     133.7     256.8     277.6     114.2     142.0     146.4       0.1
    0.4060634375E+05     275.1     354.8     368.0     126.0     119.8      84.2       1.2
    0.3974827734E+05      57.5     133.3     341.4     147.8     134.4     148.1       0.2
    0.3975748828E+05      29.8     141.9     358.9     147.2     129.8     130.5       0.5
    0.4038905859E+05     136.7     216.1     340.3      84.4     134.6     115.3       0.9
    0.4003717188E+05     150.4     165.3     349.4     109.1     136.0     120.7       0.6
